nb_step	phi=0.2	phi=0.7
3136.0	0.39850000000000013	0.38700000000000007
3137.0	0.39850000000000013	0.38550000000000006
3138.0	0.39800000000000013	0.38500000000000006
3139.0	0.39850000000000013	0.38600000000000007
3140.0	0.39950000000000013	0.38700000000000007
3141.0	0.39850000000000013	0.38700000000000007
3142.0	0.39850000000000013	0.38700000000000007
3143.0	0.39900000000000013	0.38750000000000007
3144.0	0.39900000000000013	0.38750000000000007
3145.0	0.39900000000000013	0.38650000000000007
3146.0	0.39950000000000013	0.38550000000000006
3147.0	0.40050000000000013	0.38600000000000007
3148.0	0.40000000000000013	0.38600000000000007
3149.0	0.39950000000000013	0.38650000000000007
3150.0	0.39900000000000013	0.38600000000000007
3151.0	0.39800000000000013	0.38650000000000007
3152.0	0.39700000000000013	0.38550000000000006
3153.0	0.39650000000000013	0.38500000000000006
3154.0	0.39700000000000013	0.38550000000000006
3155.0	0.39700000000000013	0.38500000000000006
3156.0	0.39500000000000013	0.38400000000000006
3157.0	0.39500000000000013	0.38300000000000006
3158.0	0.39500000000000013	0.38300000000000006
3159.0	0.39450000000000013	0.38200000000000006
3160.0	0.39450000000000013	0.38300000000000006
3161.0	0.39500000000000013	0.38400000000000006
3162.0	0.39450000000000013	0.38500000000000006
3163.0	0.39450000000000013	0.38500000000000006
3164.0	0.3955000000000001	0.38400000000000006
3165.0	0.3970000000000001	0.38350000000000006
3166.0	0.3975000000000001	0.38350000000000006
3167.0	0.3975000000000001	0.38400000000000006
3168.0	0.3965000000000001	0.38450000000000006
3169.0	0.3970000000000001	0.38350000000000006
3170.0	0.3970000000000001	0.38350000000000006
3171.0	0.3965000000000001	0.38400000000000006
3172.0	0.3965000000000001	0.38350000000000006
3173.0	0.3965000000000001	0.38300000000000006
3174.0	0.3965000000000001	0.38400000000000006
3175.0	0.3960000000000001	0.38450000000000006
3176.0	0.3960000000000001	0.38450000000000006
3177.0	0.3965000000000001	0.38400000000000006
3178.0	0.3970000000000001	0.38400000000000006
3179.0	0.3990000000000001	0.38350000000000006
3180.0	0.3985000000000001	0.38350000000000006
3181.0	0.3990000000000001	0.38350000000000006
3182.0	0.3985000000000001	0.38300000000000006
3183.0	0.3980000000000001	0.38400000000000006
3184.0	0.3970000000000001	0.38400000000000006
3185.0	0.3965000000000001	0.38550000000000006
3186.0	0.3960000000000001	0.38600000000000007
3187.0	0.3955000000000001	0.38550000000000006
3188.0	0.3940000000000001	0.38600000000000007
3189.0	0.3945000000000001	0.38550000000000006
3190.0	0.3950000000000001	0.38550000000000006
3191.0	0.3950000000000001	0.38450000000000006
3192.0	0.3950000000000001	0.38300000000000006
3193.0	0.3955000000000001	0.38300000000000006
3194.0	0.3955000000000001	0.38300000000000006
3195.0	0.3955000000000001	0.38250000000000006
3196.0	0.3965000000000001	0.38250000000000006
3197.0	0.3965000000000001	0.38250000000000006
3198.0	0.3965000000000001	0.38250000000000006
3199.0	0.3965000000000001	0.38250000000000006
3200.0	0.3975000000000001	0.38250000000000006
3201.0	0.3965000000000001	0.38250000000000006
3202.0	0.3970000000000001	0.38500000000000006
3203.0	0.3965000000000001	0.38450000000000006
3204.0	0.3965000000000001	0.38550000000000006
3205.0	0.3950000000000001	0.38650000000000007
3206.0	0.3950000000000001	0.38700000000000007
3207.0	0.3945000000000001	0.38650000000000007
3208.0	0.3940000000000001	0.38600000000000007
3209.0	0.39350000000000007	0.38500000000000006
3210.0	0.39350000000000007	0.38550000000000006
3211.0	0.39300000000000007	0.38650000000000007
3212.0	0.39350000000000007	0.38600000000000007
3213.0	0.3945000000000001	0.38600000000000007
3214.0	0.3945000000000001	0.38550000000000006
3215.0	0.3945000000000001	0.38550000000000006
3216.0	0.3945000000000001	0.38500000000000006
3217.0	0.3940000000000001	0.38500000000000006
3218.0	0.3940000000000001	0.38450000000000006
3219.0	0.3945000000000001	0.38400000000000006
3220.0	0.3940000000000001	0.38400000000000006
3221.0	0.3940000000000001	0.38300000000000006
3222.0	0.3940000000000001	0.38250000000000006
3223.0	0.3950000000000001	0.38250000000000006
3224.0	0.3955000000000001	0.38200000000000006
3225.0	0.3970000000000001	0.38300000000000006
3226.0	0.3975000000000001	0.38300000000000006
3227.0	0.3975000000000001	0.38300000000000006
3228.0	0.3980000000000001	0.38300000000000006
3229.0	0.3975000000000001	0.38350000000000006
3230.0	0.3975000000000001	0.38350000000000006
3231.0	0.3985000000000001	0.38300000000000006
3232.0	0.3980000000000001	0.38400000000000006
3233.0	0.3985000000000001	0.38350000000000006
3234.0	0.3985000000000001	0.38250000000000006
3235.0	0.3980000000000001	0.38300000000000006
3236.0	0.3995000000000001	0.38300000000000006
3237.0	0.3995000000000001	0.38250000000000006
3238.0	0.4000000000000001	0.38350000000000006
3239.0	0.4000000000000001	0.38250000000000006
3240.0	0.4000000000000001	0.38350000000000006
3241.0	0.4000000000000001	0.38350000000000006
3242.0	0.4005000000000001	0.38450000000000006
3243.0	0.4020000000000001	0.38400000000000006
3244.0	0.4015000000000001	0.38400000000000006
3245.0	0.4010000000000001	0.38350000000000006
3246.0	0.4020000000000001	0.38350000000000006
3247.0	0.4025000000000001	0.38450000000000006
3248.0	0.4020000000000001	0.38450000000000006
3249.0	0.4020000000000001	0.38500000000000006
3250.0	0.4010000000000001	0.38450000000000006
3251.0	0.4010000000000001	0.38400000000000006
3252.0	0.4005000000000001	0.38500000000000006
3253.0	0.4000000000000001	0.38550000000000006
3254.0	0.4005000000000001	0.38550000000000006
3255.0	0.4005000000000001	0.38500000000000006
3256.0	0.4000000000000001	0.38550000000000006
3257.0	0.4000000000000001	0.38600000000000007
3258.0	0.4010000000000001	0.38550000000000006
3259.0	0.4015000000000001	0.38550000000000006
3260.0	0.4020000000000001	0.38600000000000007
3261.0	0.4030000000000001	0.38550000000000006
3262.0	0.4025000000000001	0.38500000000000006
3263.0	0.4045000000000001	0.38500000000000006
3264.0	0.4040000000000001	0.38450000000000006
3265.0	0.4040000000000001	0.38400000000000006
3266.0	0.4040000000000001	0.38450000000000006
3267.0	0.4040000000000001	0.38350000000000006
3268.0	0.4035000000000001	0.38400000000000006
3269.0	0.4035000000000001	0.38400000000000006
3270.0	0.4040000000000001	0.38350000000000006
3271.0	0.4035000000000001	0.38200000000000006
3272.0	0.4020000000000001	0.38150000000000006
3273.0	0.4025000000000001	0.38200000000000006
3274.0	0.4025000000000001	0.38250000000000006
3275.0	0.4035000000000001	0.38300000000000006
3276.0	0.4035000000000001	0.38400000000000006
3277.0	0.4035000000000001	0.38450000000000006
3278.0	0.4025000000000001	0.38400000000000006
3279.0	0.4025000000000001	0.38450000000000006
3280.0	0.4025000000000001	0.38450000000000006
3281.0	0.4020000000000001	0.38450000000000006
3282.0	0.4010000000000001	0.38400000000000006
3283.0	0.39950000000000013	0.38500000000000006
3284.0	0.39900000000000013	0.38550000000000006
3285.0	0.39900000000000013	0.38650000000000007
3286.0	0.39850000000000013	0.38700000000000007
3287.0	0.39800000000000013	0.38750000000000007
3288.0	0.39800000000000013	0.38700000000000007
3289.0	0.39850000000000013	0.38700000000000007
3290.0	0.39850000000000013	0.38600000000000007
3291.0	0.39750000000000013	0.38600000000000007
3292.0	0.39700000000000013	0.38600000000000007
3293.0	0.39600000000000013	0.38650000000000007
3294.0	0.39700000000000013	0.38650000000000007
3295.0	0.39650000000000013	0.38650000000000007
3296.0	0.39600000000000013	0.38700000000000007
3297.0	0.39550000000000013	0.38750000000000007
3298.0	0.39550000000000013	0.38800000000000007
3299.0	0.39450000000000013	0.38950000000000007
3300.0	0.39450000000000013	0.39000000000000007
3301.0	0.39400000000000013	0.39050000000000007
3302.0	0.39300000000000007	0.39000000000000007
3303.0	0.39300000000000007	0.38950000000000007
3304.0	0.39300000000000007	0.38950000000000007
3305.0	0.39250000000000007	0.38950000000000007
3306.0	0.39150000000000007	0.38850000000000007
3307.0	0.39200000000000007	0.38800000000000007
3308.0	0.39150000000000007	0.38850000000000007
3309.0	0.39050000000000007	0.38900000000000007
3310.0	0.39050000000000007	0.38850000000000007
3311.0	0.39100000000000007	0.38900000000000007
3312.0	0.39100000000000007	0.38850000000000007
3313.0	0.39200000000000007	0.38850000000000007
3314.0	0.39150000000000007	0.38850000000000007
3315.0	0.39200000000000007	0.38750000000000007
3316.0	0.39200000000000007	0.38850000000000007
3317.0	0.39200000000000007	0.38850000000000007
3318.0	0.39150000000000007	0.38800000000000007
3319.0	0.39150000000000007	0.38800000000000007
3320.0	0.39100000000000007	0.38850000000000007
3321.0	0.39200000000000007	0.38750000000000007
3322.0	0.39050000000000007	0.38700000000000007
3323.0	0.39200000000000007	0.38750000000000007
3324.0	0.39150000000000007	0.38800000000000007
3325.0	0.39200000000000007	0.38900000000000007
3326.0	0.39200000000000007	0.38900000000000007
3327.0	0.39250000000000007	0.38900000000000007
3328.0	0.39400000000000013	0.38900000000000007
3329.0	0.39400000000000013	0.38900000000000007
3330.0	0.39400000000000013	0.38900000000000007
3331.0	0.3935000000000001	0.38900000000000007
3332.0	0.3935000000000001	0.38900000000000007
3333.0	0.3935000000000001	0.38850000000000007
3334.0	0.3940000000000001	0.38900000000000007
3335.0	0.39350000000000007	0.38850000000000007
3336.0	0.39350000000000007	0.38800000000000007
3337.0	0.39350000000000007	0.38800000000000007
3338.0	0.39350000000000007	0.38900000000000007
3339.0	0.39300000000000007	0.38900000000000007
3340.0	0.39300000000000007	0.38950000000000007
3341.0	0.39300000000000007	0.39050000000000007
3342.0	0.39300000000000007	0.39150000000000007
3343.0	0.39300000000000007	0.39150000000000007
3344.0	0.3940000000000001	0.39150000000000007
3345.0	0.3940000000000001	0.39250000000000007
3346.0	0.39350000000000007	0.39250000000000007
3347.0	0.3945000000000001	0.39250000000000007
3348.0	0.3950000000000001	0.39250000000000007
3349.0	0.3955000000000001	0.39250000000000007
3350.0	0.3950000000000001	0.39250000000000007
3351.0	0.3950000000000001	0.39250000000000007
3352.0	0.3945000000000001	0.39250000000000007
3353.0	0.3955000000000001	0.39250000000000007
3354.0	0.3955000000000001	0.39200000000000007
3355.0	0.3950000000000001	0.39200000000000007
3356.0	0.3950000000000001	0.39200000000000007
3357.0	0.3950000000000001	0.39250000000000007
3358.0	0.3950000000000001	0.39200000000000007
3359.0	0.3950000000000001	0.39250000000000007
3360.0	0.39350000000000007	0.39200000000000007
3361.0	0.39350000000000007	0.39250000000000007
3362.0	0.3940000000000001	0.39250000000000007
3363.0	0.39300000000000007	0.39250000000000007
3364.0	0.39300000000000007	0.39250000000000007
3365.0	0.3940000000000001	0.39200000000000007
3366.0	0.3945000000000001	0.39250000000000007
3367.0	0.3945000000000001	0.39300000000000007
3368.0	0.39450000000000013	0.39300000000000007
3369.0	0.39500000000000013	0.39300000000000007
3370.0	0.39450000000000013	0.39200000000000007
3371.0	0.39400000000000013	0.39200000000000007
3372.0	0.39550000000000013	0.39200000000000007
3373.0	0.39650000000000013	0.39200000000000007
3374.0	0.3970000000000001	0.39200000000000007
3375.0	0.3960000000000001	0.39100000000000007
3376.0	0.3980000000000001	0.39000000000000007
3377.0	0.3985000000000001	0.39000000000000007
3378.0	0.3985000000000001	0.39000000000000007
3379.0	0.4005000000000001	0.39050000000000007
3380.0	0.4010000000000001	0.39050000000000007
3381.0	0.4000000000000001	0.39150000000000007
3382.0	0.4005000000000001	0.39150000000000007
3383.0	0.4015000000000001	0.39200000000000007
3384.0	0.4005000000000001	0.39250000000000007
3385.0	0.4000000000000001	0.39350000000000007
3386.0	0.4000000000000001	0.3945000000000001
3387.0	0.4000000000000001	0.3945000000000001
3388.0	0.3990000000000001	0.3950000000000001
3389.0	0.3985000000000001	0.3945000000000001
3390.0	0.3960000000000001	0.3945000000000001
3391.0	0.3975000000000001	0.3945000000000001
3392.0	0.3970000000000001	0.3945000000000001
3393.0	0.3970000000000001	0.3955000000000001
3394.0	0.3980000000000001	0.3955000000000001
3395.0	0.3980000000000001	0.3945000000000001
3396.0	0.3980000000000001	0.3955000000000001
3397.0	0.3980000000000001	0.3960000000000001
3398.0	0.3980000000000001	0.3960000000000001
3399.0	0.3985000000000001	0.3950000000000001
3400.0	0.3985000000000001	0.3950000000000001
3401.0	0.3980000000000001	0.3945000000000001
3402.0	0.3970000000000001	0.3955000000000001
3403.0	0.3975000000000001	0.3950000000000001
3404.0	0.3975000000000001	0.3960000000000001
3405.0	0.3975000000000001	0.3965000000000001
3406.0	0.3970000000000001	0.3970000000000001
3407.0	0.3970000000000001	0.3970000000000001
3408.0	0.3975000000000001	0.3970000000000001
3409.0	0.3965000000000001	0.3980000000000001
3410.0	0.3955000000000001	0.3975000000000001
3411.0	0.3950000000000001	0.3975000000000001
3412.0	0.3955000000000001	0.3970000000000001
3413.0	0.3945000000000001	0.3980000000000001
3414.0	0.3940000000000001	0.3970000000000001
3415.0	0.3950000000000001	0.3975000000000001
3416.0	0.3955000000000001	0.3970000000000001
3417.0	0.3955000000000001	0.3960000000000001
3418.0	0.3960000000000001	0.3960000000000001
3419.0	0.3960000000000001	0.3960000000000001
3420.0	0.3965000000000001	0.3960000000000001
3421.0	0.3965000000000001	0.3965000000000001
3422.0	0.3965000000000001	0.3975000000000001
3423.0	0.3955000000000001	0.3975000000000001
3424.0	0.3955000000000001	0.3970000000000001
3425.0	0.3960000000000001	0.3965000000000001
3426.0	0.3960000000000001	0.3975000000000001
3427.0	0.3970000000000001	0.3975000000000001
3428.0	0.3980000000000001	0.3985000000000001
3429.0	0.3990000000000001	0.3990000000000001
3430.0	0.3980000000000001	0.3990000000000001
3431.0	0.3980000000000001	0.3985000000000001
3432.0	0.3980000000000001	0.3975000000000001
3433.0	0.3980000000000001	0.3975000000000001
3434.0	0.3970000000000001	0.3975000000000001
3435.0	0.3975000000000001	0.3970000000000001
3436.0	0.3970000000000001	0.3975000000000001
3437.0	0.3970000000000001	0.3970000000000001
3438.0	0.3970000000000001	0.3965000000000001
3439.0	0.3975000000000001	0.3965000000000001
3440.0	0.3980000000000001	0.3960000000000001
3441.0	0.3980000000000001	0.3960000000000001
3442.0	0.3980000000000001	0.3960000000000001
3443.0	0.3980000000000001	0.3955000000000001
3444.0	0.3980000000000001	0.3970000000000001
3445.0	0.3980000000000001	0.3980000000000001
3446.0	0.3970000000000001	0.3980000000000001
3447.0	0.39800000000000013	0.3980000000000001
3448.0	0.39950000000000013	0.3980000000000001
3449.0	0.4005000000000001	0.3980000000000001
3450.0	0.4005000000000001	0.3975000000000001
3451.0	0.4010000000000001	0.3975000000000001
3452.0	0.4010000000000001	0.3980000000000001
3453.0	0.4015000000000001	0.3985000000000001
3454.0	0.4015000000000001	0.3980000000000001
3455.0	0.4010000000000001	0.3975000000000001
3456.0	0.3995000000000001	0.3975000000000001
3457.0	0.3995000000000001	0.3980000000000001
3458.0	0.3985000000000001	0.3970000000000001
3459.0	0.3985000000000001	0.3965000000000001
3460.0	0.3990000000000001	0.3965000000000001
3461.0	0.3985000000000001	0.3965000000000001
3462.0	0.3995000000000001	0.3960000000000001
3463.0	0.3995000000000001	0.3960000000000001
3464.0	0.3995000000000001	0.3965000000000001
3465.0	0.3980000000000001	0.3960000000000001
3466.0	0.3990000000000001	0.3960000000000001
3467.0	0.3985000000000001	0.3965000000000001
3468.0	0.3980000000000001	0.3960000000000001
3469.0	0.3985000000000001	0.3955000000000001
3470.0	0.3985000000000001	0.3950000000000001
3471.0	0.3990000000000001	0.3945000000000001
3472.0	0.3995000000000001	0.3950000000000001
3473.0	0.4005000000000001	0.3950000000000001
3474.0	0.4010000000000001	0.3955000000000001
3475.0	0.4000000000000001	0.3960000000000001
3476.0	0.4005000000000001	0.3950000000000001
3477.0	0.3985000000000001	0.3955000000000001
3478.0	0.3995000000000001	0.3955000000000001
3479.0	0.3990000000000001	0.3955000000000001
3480.0	0.3990000000000001	0.3960000000000001
3481.0	0.3995000000000001	0.3960000000000001
3482.0	0.3995000000000001	0.3955000000000001
3483.0	0.4000000000000001	0.3945000000000001
3484.0	0.4000000000000001	0.3940000000000001
3485.0	0.3995000000000001	0.3950000000000001
3486.0	0.4000000000000001	0.3950000000000001
3487.0	0.4005000000000001	0.3955000000000001
3488.0	0.4015000000000001	0.3950000000000001
3489.0	0.4040000000000001	0.3950000000000001
3490.0	0.4045000000000001	0.3950000000000001
3491.0	0.4045000000000001	0.3950000000000001
3492.0	0.4050000000000001	0.3955000000000001
3493.0	0.4060000000000001	0.3955000000000001
3494.0	0.4045000000000001	0.3960000000000001
3495.0	0.4040000000000001	0.3960000000000001
3496.0	0.4035000000000001	0.3970000000000001
3497.0	0.4045000000000001	0.3965000000000001
3498.0	0.4045000000000001	0.3965000000000001
3499.0	0.4055000000000001	0.3970000000000001
